Date,V1
2018-11-21,-9.84804166666667
2018-11-22,-9.17450208333333
2018-11-23,0.720091666666667
2018-11-24,2.05630416666667
2018-11-25,-3.35555208333333
2018-11-26,-6.86646875
2018-11-27,-9.01550208333333
2018-11-28,-8.22618125
2018-11-29,-6.05049791666667
2018-11-30,-3.15585416666667
2018-12-01,-3.01288958333333
2018-12-02,-2.44269583333333
2018-12-03,-4.88829583333333
2018-12-04,-7.05270208333333
2018-12-05,-7.171925
2018-12-06,-8.845575
2018-12-07,-14.4073354166667
2018-12-08,-9.43244375
2018-12-09,-6.10684
2018-12-10,-7.27263125
2018-12-11,-6.16102083333333
2018-12-12,-4.13113125
2018-12-13,-1.34448541666667
2018-12-14,-1.75231041666667
2018-12-15,-2.20017916666667
2018-12-16,1.87598333333333
2018-12-17,-3.09377916666667
2018-12-18,-5.49914583333333
2018-12-19,1.01016041666667
2018-12-20,0.69515625
2018-12-21,-6.13528541666667
2018-12-22,-7.89877916666667
2018-12-23,-5.03844583333333
2018-12-24,-7.48837916666667
2018-12-25,-6.67734166666667
2018-12-26,-5.31228125
2018-12-27,-2.12517708333333
2018-12-28,-3.4243625
2018-12-29,-12.2538020833333
2018-12-30,-9.28802916666667
2018-12-31,-5.2322625
2019-01-01,-10.7199541666667
2019-01-02,-13.3756541666667
2019-01-03,-5.207475
2019-01-04,-0.481883333333333
2019-01-05,-1.839975
2019-01-06,-3.41292291666667
2019-01-07,-1.7145
2019-01-08,-2.76034375
2019-01-09,-11.9303729166667
2019-01-10,-11.1217145833333
2019-01-11,-8.52986666666667
2019-01-12,-5.92585
2019-01-13,-6.59962291666667
2019-01-14,-3.88381875
2019-01-15,-4.2955625
2019-01-16,-10.2029416666667
2019-01-17,-16.2874854166667
2019-01-18,-16.3269229166667
2019-01-19,-18.4541166666667
2019-01-20,-19.1536333333333
2019-01-21,-21.2980083333333
2019-01-22,-10.0710083333333
2019-01-23,-10.35165625
2019-01-24,-11.0573541666667
2019-01-25,-21.9423770833333
2019-01-26,-26.2056145833333
2019-01-27,-21.7039666666667
2019-01-28,-19.7443729166667
2019-01-29,-22.4121645833333
2019-01-30,-28.581025
2019-01-31,-24.6342444444444
2019-02-01,-16.69785
2019-02-02,-9.01652291666667
2019-02-03,-1.32962083333333
2019-02-04,-3.9685375
2019-02-05,-13.2975208333333
2019-02-06,-9.92593958333333
2019-02-07,-8.08790625
2019-02-08,-17.15409375
2019-02-09,-22.1065854166667
2019-02-10,-14.3537770833333
2019-02-11,-11.41295
2019-02-12,-8.27644583333333
2019-02-13,-8.59819791666667
2019-02-14,-7.34403541666667
2019-02-15,-12.2060770833333
2019-02-16,-12.1287770833333
2019-02-17,-11.8148854166667
2019-02-18,-12.3755604166667
2019-02-19,-16.14536875
2019-02-20,-10.3912958333333
2019-02-21,-5.68964583333333
2019-02-22,-6.95988571428571
2019-02-23,-3.674425
2019-02-24,-4.79646666666667
2019-02-25,-18.1057354166667
2019-02-26,-19.2639083333333
2019-02-27,-13.8197291666667
2019-02-28,-15.4580395833333
2019-03-01,-11.4449729166667
2019-03-02,-9.5249125
2019-03-03,-18.5256041666667
2019-03-04,-22.107375
2019-03-05,-17.4172020833333
2019-03-06,-18.6586916666667
2019-03-07,-13.2692291666667
2019-03-08,-10.8847395833333
2019-03-09,-6.03225416666667
2019-03-10,-3.14087708333333
2019-03-11,-6.70876458333333
2019-03-12,-3.94891875
2019-03-13,2.6257875
2019-03-14,5.56980625
2019-03-15,-1.39118333333333
2019-03-16,-4.85622083333333
2019-03-17,-6.27190625
2019-03-18,-4.73799166666667
2019-03-19,0.289872916666667
2019-03-20,1.56757291666667
2019-03-21,2.3628625
2019-03-22,0.912841666666667
2019-03-23,-1.14149375
2019-03-24,0.592552083333333
2019-03-25,-5.20601666666667
2019-03-26,-2.2744
2019-03-27,4.863225
2019-03-28,5.36314583333333
2019-03-29,-0.949160416666667
2019-03-30,-3.20034375
2019-03-31,-4.70879166666667
2019-04-01,-5.37559791666667
2019-04-02,0.0179583333333333
2019-04-03,-1.16873958333333
2019-04-04,-1.84533541666667
2019-04-05,0.599710416666667
2019-04-06,3.55475
2019-04-07,6.73943125
2019-04-08,6.66344318181818
2019-04-09,1.62720625
2019-04-10,-0.872960416666667
2019-04-11,-2.48696875
2019-04-12,-1.30543947368421
2019-04-13,-0.927272916666667
2019-04-14,-0.48785
2019-04-15,-0.777888095238095
2019-04-16,7.97992291666667
2019-04-17,5.10307708333333
2019-04-18,1.88944166666667
2019-04-19,4.60029166666667
2019-04-20,6.45088541666667
2019-04-21,7.52565416666667
2019-04-22,3.54094375
2019-04-23,4.82485208333333
2019-04-24,8.00146875
2019-04-25,11.7154291666667
2019-04-26,6.5836875
2019-04-27,1.00536875
2019-04-28,3.59550208333333
2019-04-29,3.73405208333333
2019-04-30,2.0928
2019-05-01,1.80138125
2019-05-02,3.26394583333333
2019-05-03,6.43196666666667
2019-05-04,10.94545625
2019-05-05,9.99379791666667
2019-05-06,7.06787083333333
2019-05-07,5.01567708333333
2019-05-08,5.28803125
2019-05-09,2.18761875
2019-05-10,3.52762916666667
2019-05-11,7.06617916666667
2019-05-12,9.29518333333333
2019-05-13,9.64108541666667
2019-05-14,12.1877291666667
2019-05-15,12.87049375
2019-05-16,14.12465
2019-05-17,9.02267916666667
2019-05-18,5.81125625
2019-05-19,3.66834583333333
2019-05-20,5.96039166666667
2019-05-21,9.37759791666667
2019-05-22,9.28221666666667
2019-05-23,11.2124541666667
2019-05-24,9.3917125
2019-05-25,14.93906
2019-05-26,14.8107145833333
2019-05-27,10.19668125
2019-05-28,9.48857083333333
2019-05-29,14.7959875
2019-05-30,17.348125
2019-05-31,18.41428125
2019-06-01,13.2788291666667
2019-06-02,10.222825
2019-06-03,9.13936458333333
2019-06-04,17.4840791666667
2019-06-05,16.1486479166667
2019-06-06,15.5958041666667
2019-06-07,20.8027520833333
2019-06-08,22.0488041666667
2019-06-09,20.12549375
2019-06-10,13.1635583333333
2019-06-11,13.0759630434783
2019-06-12,12.7088936170213
2019-06-13,11.4510416666667
2019-06-14,12.2084166666667
2019-06-15,14.0349604166667
2019-06-16,13.7608791666667
2019-06-17,15.7126854166667
2019-06-18,15.89375
2019-06-19,14.633725
2019-06-20,15.0200833333333
2019-06-21,16.25268125
2019-06-22,17.5597833333333
2019-06-23,17.65524375
2019-06-24,17.2962625
2019-06-25,18.0455958333333
2019-06-26,18.84059375
2019-06-27,20.93114375
2019-06-28,20.34824375
2019-06-29,21.6297833333333
2019-06-30,19.7838229166667
2019-07-01,20.1688395833333
2019-07-02,20.8729666666667
2019-07-03,22.2668083333333
2019-07-04,22.7796708333333
2019-07-05,20.7634
2019-07-06,20.3655645833333
2019-07-07,16.4216041666667
2019-07-08,18.76901875
2019-07-09,22.1020041666667
2019-07-10,22.52809375
2019-07-11,18.4579354166667
2019-07-12,18.7852104166667
2019-07-13,19.8049520833333
2019-07-14,19.20128125
2019-07-15,23.7277083333333
2019-07-16,21.65345
2019-07-17,21.4232041666667
2019-07-18,22.25038125
2019-07-19,24.1990916666667
2019-07-20,20.0145
2019-07-21,17.8186125
2019-07-22,16.9487229166667
2019-07-23,18.1485416666667
2019-07-24,20.119025
2019-07-25,21.2966270833333
2019-07-26,21.2821875
2019-07-27,22.0091916666667
2019-07-28,20.8249229166667
2019-07-29,19.171725
2019-07-30,16.0261354166667
2019-07-31,15.4855833333333
2019-08-01,17.99229375
2019-08-02,21.6002291666667
2019-08-03,21.6741708333333
2019-08-04,21.4747833333333
2019-08-05,20.9859729166667
2019-08-06,19.6243020833333
2019-08-07,19.73345
2019-08-08,17.5379354166667
2019-08-09,17.1399333333333
2019-08-10,17.6727708333333
2019-08-11,19.6864673913043
2019-08-12,19.77149375
2019-08-13,15.23480625
2019-08-14,14.9732916666667
2019-08-15,15.65515625
2019-08-16,16.6047604166667
2019-08-17,18.7438395833333
2019-08-18,18.4883583333333
2019-08-19,15.9234270833333
2019-08-20,18.5241520833333
2019-08-21,17.7680208333333
2019-08-22,13.7555770833333
2019-08-23,12.8876395833333
2019-08-24,14.5275833333333
2019-08-25,15.92165
2019-08-26,16.2586229166667
2019-08-27,15.1128444444444
2019-08-28,12.3622770833333
2019-08-29,13.7411479166667
2019-08-30,13.5338166666667
2019-08-31,12.5899020833333
2019-09-01,13.8332041666667
2019-09-02,15.5112416666667
2019-09-03,14.2739365853659
2019-09-04,12.0261645833333
2019-09-05,11.3817270833333
2019-09-06,13.8340916666667
2019-09-07,12.87074375
2019-09-08,10.50828125
2019-09-09,11.8016583333333
2019-09-10,17.58355625
2019-09-11,13.7237104166667
2019-09-12,10.5604791666667
2019-09-13,13.8830020833333
2019-09-14,12.6286354166667
2019-09-15,15.23426875
2019-09-16,18.0788958333333
2019-09-17,19.8480479166667
2019-09-18,20.0513083333333
2019-09-19,21.0889916666667
2019-09-20,19.8283520833333
2019-09-21,20.3989416666667
2019-09-22,18.5452895833333
2019-09-23,13.9739645833333
2019-09-24,15.2438854166667
2019-09-25,15.54391875
2019-09-26,10.8771604166667
2019-09-27,12.2952041666667
2019-09-28,9.48723125
2019-09-29,9.02549166666667
2019-09-30,13.8791083333333
2019-10-01,15.5485958333333
2019-10-02,7.21506666666667
2019-10-03,6.99097708333333
2019-10-04,5.0487375
2019-10-05,7.08414375
2019-10-06,10.228819047619
2019-10-07,9.488775
2019-10-08,9.99421875
2019-10-09,13.5872520833333
2019-10-10,12.9019
2019-10-11,10.9627125
2019-10-12,0.591558333333333
2019-10-13,0.635958333333333
2019-10-14,2.47217916666667
2019-10-15,2.56039791666667
2019-10-16,3.692525
2019-10-17,4.36600833333333
2019-10-18,4.95701875
2019-10-19,7.87489375
2019-10-20,8.96063958333333
2019-10-21,7.97095208333333
2019-10-22,6.52211875
2019-10-23,2.44436458333333
2019-10-24,1.81678958333333
2019-10-25,1.90529166666667
2019-10-26,5.00303541666667
2019-10-27,3.66070625
2019-10-28,1.95993958333333
2019-10-29,-1.19380416666667
2019-10-30,-2.6422
2019-10-31,-3.482875
2019-11-01,-3.57903125
2019-11-02,-1.49760416666667
2019-11-03,-1.21899791666667
2019-11-04,-0.328139583333333
2019-11-05,-4.91349791666667
2019-11-06,-7.31734166666667
2019-11-07,-8.20152291666667
2019-11-08,-9.2951
2019-11-09,-3.29701041666667
2019-11-10,-4.002375
2019-11-11,-11.290425
2019-11-12,-14.2166458333333
2019-11-13,-11.7524791666667
2019-11-14,-6.73010833333333
2019-11-15,-3.18903125
2019-11-16,-4.12593333333333
2019-11-17,-0.31465
2019-11-18,-1.275475
2019-11-19,-2.06895208333333
