Date,V1
2018-11-01,2.69985
2018-11-02,2.20790833333333
2018-11-03,1.09240208333333
2018-11-04,0.574610416666667
2018-11-05,1.41742708333333
2018-11-06,-3.25732291666667
2018-11-07,-8.56155208333333
2018-11-08,-10.49723125
2018-11-09,-13.19235625
2018-11-10,-11.8764375
2018-11-11,-7.94585208333333
2018-11-12,-11.07945
2018-11-13,-7.12936666666667
2018-11-14,-1.04293333333333
2018-11-15,1.61068333333333
2018-11-16,-4.53576666666667
2018-11-17,-14.2077354166667
2018-11-18,-9.69824583333333
2018-11-19,-13.6718833333333
2018-11-20,-7.10077916666667
2018-11-21,-6.98355319148936
2018-11-22,-4.14529375
2018-11-23,2.52637222222222
2018-11-24,-2.46741666666667
2018-11-25,-7.50508333333333
2018-11-26,-13.4586333333333
2018-11-27,-13.2266666666667
2018-11-28,-5.77599583333333
2018-11-29,-1.68040625
2018-11-30,-0.95132
2018-12-01,NA
2018-12-02,NA
2018-12-03,NA
2018-12-04,-3.21575769230769
2018-12-05,-8.81691458333333
2018-12-06,-11.80163125
2018-12-07,-9.71805416666667
2018-12-08,-9.94406458333333
2018-12-09,-9.58239583333333
2018-12-10,-5.33080833333333
2018-12-11,-3.35524166666667
2018-12-12,-3.57307708333333
2018-12-13,-0.00536458333333334
2018-12-14,-0.299620833333333
2018-12-15,0.70626875
2018-12-16,-0.520772916666667
2018-12-17,-5.69491458333333
2018-12-18,-1.68450208333333
2018-12-19,2.31511666666667
2018-12-20,-1.90642083333333
2018-12-21,-5.56147142857143
2018-12-22,-3.448496875
2018-12-23,-7.95985833333333
2018-12-24,-9.52563541666667
2018-12-25,-11.1219479166667
2018-12-26,-12.60418125
2018-12-27,-12.862875
2018-12-28,-18.5088895833333
2018-12-29,-15.814175
2018-12-30,-6.28836041666667
2018-12-31,-18.9889
2019-01-01,-22.2382395833333
2019-01-02,-9.5236375
2019-01-03,-0.919325
2019-01-04,0.975833333333333
2019-01-05,-0.190209523809524
2019-01-06,NA
2019-01-07,-0.328513333333333
2019-01-08,-7.93455416666667
2019-01-09,-16.7553666666667
2019-01-10,-12.4827166666667
2019-01-11,-10.84191875
2019-01-12,-11.0664571428571
2019-01-13,NA
2019-01-14,NA
