Date,thermistorDepth,V1
2020-10-20,0.55,2.204375
2020-10-20,0.8,2.20708333333333
2020-10-20,1.05,2.210625
2020-10-21,0.05,1.52166666666667
2020-10-21,0.3,1.52145833333333
2020-10-21,0.55,1.52354166666667
2020-10-21,0.8,1.52416666666667
2020-10-21,1.05,1.52520833333333
2020-10-22,0.05,1.1025
2020-10-22,0.3,1.12395833333333
2020-10-22,0.55,1.140625
2020-10-22,0.8,1.151875
2020-10-22,1.05,1.15979166666667
2020-10-23,0.05,0.913030303030303
2020-10-23,0.3,0.918484848484848
2020-10-23,0.55,0.924545454545455
2020-10-23,0.8,0.928484848484848
2020-10-23,1.05,0.932121212121212
2020-10-24,0.05,NA
2020-10-24,0.3,NA
2020-10-24,0.55,NA
2020-10-24,0.8,NA
2020-10-24,1.05,NA
2020-10-25,0.05,NA
2020-10-25,0.3,NA
2020-10-25,0.55,NA
2020-10-25,0.8,NA
2020-10-25,1.05,NA
2020-10-26,0.05,NA
2020-10-26,0.3,NA
2020-10-26,0.55,NA
2020-10-26,0.8,NA
2020-10-26,1.05,NA
2020-10-27,0.05,NA
2020-10-27,0.3,NA
2020-10-27,0.55,NA
2020-10-27,0.8,NA
2020-10-27,1.05,NA
2020-10-28,0.05,NA
2020-10-28,0.3,NA
2020-10-28,0.55,NA
2020-10-28,0.8,NA
2020-10-28,1.05,NA
2020-10-29,0.05,NA
2020-10-29,0.3,NA
2020-10-29,0.55,NA
2020-10-29,0.8,NA
2020-10-29,1.05,NA
2020-10-30,0.05,NA
2020-10-30,0.3,NA
2020-10-30,0.55,NA
2020-10-30,0.8,NA
2020-10-30,1.05,NA
2020-10-31,0.05,NA
2020-10-31,0.3,NA
2020-10-31,0.55,NA
2020-10-31,0.8,NA
2020-10-31,1.05,NA
2020-11-01,0.05,NA
2020-11-01,0.3,NA
2020-11-01,0.55,NA
2020-11-01,0.8,NA
2020-11-01,1.05,NA
