Date,V1
2019-01-22,-10.0273708333333
2019-01-23,-10.5864041666667
2019-01-24,-11.2515833333333
2019-01-25,-22.6187020833333
2019-01-26,-27.5005395833333
2019-01-27,-23.5999814814815
2019-01-28,NA
2019-01-29,-22.4087866666667
2019-01-30,-27.37720625
2019-01-31,-25.5586466666667
2019-02-01,-21.1958583333333
2019-02-02,-9.55170208333333
2019-02-03,-0.3496125
2019-02-04,-2.5714125
2019-02-05,-12.9281833333333
2019-02-06,-9.821025
2019-02-07,-7.74431875
2019-02-08,-17.2418791666667
2019-02-09,-23.6809729166667
2019-02-10,-14.1783354166667
2019-02-11,-12.8082208333333
2019-02-12,-7.96015416666667
2019-02-13,-8.51465
2019-02-14,-7.52834166666667
2019-02-15,-12.86185625
2019-02-16,-16.48371875
2019-02-17,-12.5014020833333
2019-02-18,-13.2854270833333
2019-02-19,-17.5449666666667
2019-02-20,-11.0535708333333
2019-02-21,-5.63787916666667
2019-02-22,-7.21932727272727
2019-02-23,-3.4547875
2019-02-24,-3.05972380952381
2019-02-25,NA
2019-02-26,-13.40924
2019-02-27,-13.8935645833333
2019-02-28,-17.67041875
2019-03-01,-12.8583291666667
2019-03-02,-9.1423625
2019-03-03,-19.9355645833333
2019-03-04,-22.8504333333333
2019-03-05,-18.36338125
2019-03-06,-19.94496875
2019-03-07,-14.0691083333333
2019-03-08,-13.0168291666667
2019-03-09,-6.43802708333333
2019-03-10,-2.73586666666667
2019-03-11,-6.82124791666667
2019-03-12,-5.83061739130435
2019-03-13,2.44287291666667
2019-03-14,5.30248333333333
2019-03-15,-1.13835625
2019-03-16,-4.47077291666667
2019-03-17,-6.23816875
2019-03-18,-5.06960833333333
2019-03-19,-0.883247916666667
2019-03-20,1.66901458333333
2019-03-21,2.59090833333333
2019-03-22,0.660654166666667
2019-03-23,-1.57916875
2019-03-24,0.579583333333333
2019-03-25,-5.79337916666667
2019-03-26,-2.80031041666667
2019-03-27,4.44241666666667
2019-03-28,5.48343125
2019-03-29,-1.77126458333333
2019-03-30,-3.45023958333333
2019-03-31,-4.5394625
2019-04-01,-4.64220833333333
2019-04-02,0.155808333333333
2019-04-03,-1.03565208333333
2019-04-04,-2.33273636363636
2019-04-05,0.624439583333333
2019-04-06,3.21571458333333
2019-04-07,7.05263333333333
2019-04-08,6.36269791666667
2019-04-09,1.98829375
2019-04-10,-0.3547
2019-04-11,-1.98143125
2019-04-12,-1.54119791666667
2019-04-13,-0.723866666666667
2019-04-14,-0.633508333333333
2019-04-15,0.0771208333333333
2019-04-16,7.11616041666667
2019-04-17,4.15275833333333
2019-04-18,2.07046666666667
2019-04-19,3.88608541666667
2019-04-20,6.20643541666667
2019-04-21,7.39215625
2019-04-22,4.25256875
2019-04-23,5.32221041666667
2019-04-24,7.80505625
2019-04-25,10.6917895833333
2019-04-26,6.7586375
2019-04-27,0.73115
2019-04-28,2.94197291666667
2019-04-29,3.93573125
2019-04-30,2.21102083333333
2019-05-01,1.98002708333333
2019-05-02,3.65144166666667
2019-05-03,6.71511458333333
2019-05-04,11.15976875
2019-05-05,9.61543541666667
2019-05-06,7.5578375
2019-05-07,5.08524791666667
2019-05-08,5.58123541666667
2019-05-09,2.78409375
2019-05-10,3.99320416666667
2019-05-11,6.37239791666667
2019-05-12,8.49563333333333
2019-05-13,8.75337916666667
2019-05-14,12.35760625
2019-05-15,13.538425
2019-05-16,15.0107583333333
2019-05-17,9.54192083333333
2019-05-18,6.55925625
2019-05-19,4.34683125
2019-05-20,6.09358541666667
2019-05-21,8.89357083333333
2019-05-22,9.38095416666667
2019-05-23,11.88908125
2019-05-24,9.66549583333333
2019-05-25,15.9085166666667
2019-05-26,14.7055895833333
2019-05-27,11.1721
2019-05-28,10.0224166666667
2019-05-29,14.0517833333333
2019-05-30,16.8989479166667
2019-05-31,19.2022166666667
2019-06-01,13.3303541666667
2019-06-02,10.3128895833333
2019-06-03,9.32795208333333
2019-06-04,17.0654708333333
2019-06-05,16.8511479166667
2019-06-06,15.8578416666667
2019-06-07,20.3361291666667
2019-06-08,21.0374208333333
2019-06-09,19.6568875
2019-06-10,13.2081604166667
2019-06-11,12.43070625
2019-06-12,12.9776458333333
2019-06-13,11.38289375
2019-06-14,11.9820354166667
2019-06-15,14.6366166666667
2019-06-16,13.86956875
2019-06-17,15.688075
2019-06-18,16.0934520833333
2019-06-19,15.0487104166667
2019-06-20,14.8317791666667
2019-06-21,15.5659395833333
2019-06-22,16.7609645833333
2019-06-23,17.7874666666667
2019-06-24,17.4729125
2019-06-25,18.05871875
2019-06-26,18.8263541666667
2019-06-27,20.0168833333333
2019-06-28,20.1858083333333
2019-06-29,20.9317104166667
2019-06-30,19.3849604166667
2019-07-01,19.72803125
2019-07-02,20.7783270833333
2019-07-03,21.4273333333333
2019-07-04,22.8499083333333
2019-07-05,21.182825
2019-07-06,20.5096166666667
2019-07-07,17.4545875
2019-07-08,18.75008125
2019-07-09,21.83721875
2019-07-10,22.5369666666667
2019-07-11,18.5394375
2019-07-12,19.3662708333333
2019-07-13,20.4901833333333
2019-07-14,19.1980791666667
2019-07-15,23.9880604166667
2019-07-16,21.5879142857143
2019-07-17,NA
2019-07-18,22.6528432432432
2019-07-19,24.0865729166667
2019-07-20,19.1650104166667
2019-07-21,17.0768729166667
2019-07-22,16.8258145833333
2019-07-23,17.7942979166667
2019-07-24,19.0875416666667
2019-07-25,20.8908541666667
2019-07-26,20.9605229166667
2019-07-27,21.9199041666667
2019-07-28,20.2300333333333
2019-07-29,19.2290958333333
2019-07-30,16.3581375
2019-07-31,14.63440625
2019-08-01,16.8549833333333
2019-08-02,21.0031958333333
2019-08-03,23.36644
2019-08-04,20.7973804878049
2019-08-05,20.7274291666667
2019-08-06,19.00405625
2019-08-07,19.5142088888889
2019-08-08,16.9444416666667
2019-08-09,16.6652651162791
2019-08-10,17.0776770833333
2019-08-11,18.8668645833333
2019-08-12,19.8076666666667
2019-08-13,15.46089375
2019-08-14,15.2184125
2019-08-15,15.98505625
2019-08-16,16.6995152173913
2019-08-17,18.3295875
2019-08-18,18.4490770833333
2019-08-19,15.2357958333333
2019-08-20,17.53835625
2019-08-21,17.32293125
2019-08-22,13.5481645833333
2019-08-23,12.57836875
2019-08-24,13.84531875
2019-08-25,15.6906854166667
2019-08-26,16.3316282608696
2019-08-27,15.5429520833333
2019-08-28,12.6171916666667
2019-08-29,13.6800791666667
2019-08-30,12.96525625
2019-08-31,12.1821729166667
2019-09-01,13.70036875
2019-09-02,15.9298229166667
2019-09-03,14.5563520833333
2019-09-04,12.1613479166667
2019-09-05,11.4655625
2019-09-06,14.3163833333333
2019-09-07,12.6101958333333
2019-09-08,10.56495
2019-09-09,11.3396166666667
2019-09-10,17.8359229166667
2019-09-11,13.8951979166667
2019-09-12,11.0316333333333
2019-09-13,13.93975625
2019-09-14,12.5348604166667
2019-09-15,15.1730604166667
2019-09-16,18.1783208333333
2019-09-17,20.1072020833333
2019-09-18,20.303075
2019-09-19,20.96241875
2019-09-20,19.14495
2019-09-21,20.4119770833333
2019-09-22,18.99674375
2019-09-23,14.1488375
2019-09-24,14.91825625
2019-09-25,15.7321166666667
2019-09-26,10.8468375
2019-09-27,13.0139833333333
2019-09-28,9.67497083333333
2019-09-29,9.0687125
2019-09-30,13.7896541666667
2019-10-01,16.0671104166667
