Date,V1
2020-02-12,-33.1727166666667
2020-02-13,-32.6837354166667
2020-02-14,-33.3498159090909
2020-02-15,NA
2020-02-16,NA
2020-02-17,-25.1120823529412
2020-02-18,-9.3102875
2020-02-19,-7.94018125
2020-02-20,-17.1408545454545
2020-02-21,NA
2020-02-22,NA
2020-02-23,-26.828
2020-02-24,-26.2487666666667
2020-02-25,-19.67434375
2020-02-26,-21.9692541666667
2020-02-27,-24.1942
2020-02-28,-27.4285166666667
2020-02-29,-23.8452166666667
2020-03-01,-29.05078
2020-03-02,NA
2020-03-03,-31.9118225
2020-03-04,-28.1530729166667
2020-03-05,-27.5096458333333
2020-03-06,-23.262275
2020-03-07,-20.4865583333333
2020-03-08,-25.3141236842105
2020-03-09,NA
2020-03-10,NA
2020-03-11,-29.6257534883721
2020-03-12,-22.3079958333333
2020-03-13,-6.31246382978723
2020-03-14,-4.58868958333333
2020-03-15,-13.695375
2020-03-16,-5.49584166666667
2020-03-17,-9.15987708333333
2020-03-18,-3.24106875
2020-03-19,-2.47566808510638
2020-03-20,-2.72726041666667
2020-03-21,-5.1425125
2020-03-22,-15.0882729166667
2020-03-23,-13.8308041666667
2020-03-24,-5.57132291666667
2020-03-25,-10.4501666666667
2020-03-26,-22.7679729166667
2020-03-27,-32.7608958333333
2020-03-28,-31.6286854166667
2020-03-29,-26.6661395833333
2020-03-30,-15.56224375
2020-03-31,-8.10502083333333
2020-04-01,-13.0174291666667
2020-04-02,-6.92780625
2020-04-03,-11.4927604166667
2020-04-04,-7.27437916666667
2020-04-05,-2.96817916666667
2020-04-06,-11.8918104166667
2020-04-07,-17.71516875
2020-04-08,-19.2006979166667
2020-04-09,-17.62114375
2020-04-10,-16.2318083333333
2020-04-11,-12.3546020833333
2020-04-12,-5.51194375
2020-04-13,-4.26538958333333
2020-04-14,-6.08664375
2020-04-15,1.08770625
2020-04-16,-0.651408333333333
2020-04-17,-1.90000833333333
2020-04-18,-2.7405
2020-04-19,-8.7451
2020-04-20,-13.2068395833333
2020-04-21,-14.9257615384615
2020-04-22,-17.0601735294118
2020-04-23,-13.07505
2020-04-24,-14.4419208333333
2020-04-25,-14.32458125
2020-04-26,-9.98867333333333
2020-04-27,-14.9789354166667
2020-04-28,-11.9096958333333
2020-04-29,-14.8057416666667
2020-04-30,-12.8049270833333
2020-05-01,-11.7356895833333
2020-05-02,-12.3400375
2020-05-03,-10.30618125
2020-05-04,-5.62341041666667
2020-05-05,-0.465766666666667
2020-05-06,-4.4171875
2020-05-07,-2.63316041666667
2020-05-08,1.16027291666667
2020-05-09,5.02787291666667
2020-05-10,4.59142708333333
2020-05-11,1.61658958333333
2020-05-12,1.2856775
2020-05-13,0.269605263157895
2020-05-14,NA
2020-05-15,NA
2020-05-16,NA
2020-05-17,-7.20377021276596
2020-05-18,-6.3797
2020-05-19,-1.26143333333333
2020-05-20,2.07835208333333
