Date,thermistorDepth,V1
2020-07-04,1.8,0
2020-07-04,2.05,0
2020-07-05,0.05,5.12666666666667
2020-07-05,0.3,4.38
2020-07-05,0.55,5.125
2020-07-05,0.8,7.25
2020-07-05,1.05,4.25
2020-07-05,1.3,NA
2020-07-05,1.55,6
2020-07-05,1.8,4
2020-07-05,2.05,9
2020-07-06,0.05,5.765
2020-07-06,0.3,5.34375
2020-07-06,0.55,5.45454545454545
2020-07-06,0.8,4.25
2020-07-06,1.05,4.3125
2020-07-06,1.3,5.5
2020-07-06,1.55,4
2020-07-06,1.8,4
2020-07-06,2.05,8
2020-07-07,0.05,5.28818181818182
2020-07-07,0.3,5.6
2020-07-07,0.55,4.75
2020-07-07,0.8,7.5
2020-07-07,1.05,3
2020-07-07,1.3,NA
2020-07-07,1.55,2
2020-07-07,1.8,7
2020-07-07,2.05,2
2020-07-08,0.05,8.30703703703704
2020-07-08,0.3,4.77391304347826
2020-07-08,0.55,3.94555555555556
2020-07-08,0.8,3.815625
2020-07-08,1.05,3.36384615384615
2020-07-08,1.3,3.35
2020-07-08,1.55,4.393
2020-07-08,1.8,3.89416666666667
2020-07-08,2.05,2.167
2020-07-09,0.05,3.79166666666667
2020-07-09,0.3,5.082
2020-07-09,0.55,5.04571428571429
2020-07-09,0.8,9.85833333333333
2020-07-09,1.05,6.2
2020-07-09,1.3,3.625
2020-07-09,1.55,4.5
2020-07-09,1.8,4
2020-07-09,2.05,2.5
2020-07-10,0.05,6.11428571428571
2020-07-10,0.3,4.35714285714286
2020-07-10,0.55,4.375
2020-07-10,0.8,4
2020-07-10,1.05,4
2020-07-10,1.3,0.63
2020-07-10,1.55,4
2020-07-10,1.8,5
2020-07-10,2.05,5
2020-07-11,0.05,5.2604347826087
2020-07-11,0.3,4.62705882352941
2020-07-11,0.55,4.35
2020-07-11,0.8,5.866
2020-07-11,1.05,3.66666666666667
2020-07-11,1.3,2.75
2020-07-11,1.55,4
2020-07-11,1.8,8
2020-07-11,2.05,NA
2020-07-12,0.05,4.10285714285714
2020-07-12,0.3,3.94466666666667
2020-07-12,0.55,4
2020-07-12,0.8,4.14285714285714
2020-07-12,1.05,3.6
2020-07-12,1.3,5.83333333333333
2020-07-12,1.55,4.4
2020-07-12,1.8,5.25
2020-07-12,2.05,5.25
2020-07-13,0.05,4.76230769230769
2020-07-13,0.3,6.07142857142857
2020-07-13,0.55,3.625
2020-07-13,0.8,1.5
2020-07-13,1.05,1.5
2020-07-13,1.3,5
2020-07-13,1.55,3
2020-07-13,1.8,1
2020-07-13,2.05,0
2020-07-14,0.05,NA
2020-07-14,0.3,NA
2020-07-14,0.55,NA
2020-07-14,0.8,NA
2020-07-14,1.05,NA
2020-07-14,1.3,NA
2020-07-14,1.55,NA
2020-07-14,1.8,NA
2020-07-14,2.05,NA
2020-07-15,0.05,4.84714285714286
2020-07-15,0.3,4.83681818181818
2020-07-15,0.55,6.08333333333333
2020-07-15,0.8,5.18444444444444
2020-07-15,1.05,3.58333333333333
2020-07-15,1.3,6
2020-07-15,1.55,4.5
2020-07-15,1.8,5.5
2020-07-15,2.05,2
2020-07-16,0.05,4.51833333333333
2020-07-16,0.3,5.5
2020-07-16,0.55,4.75
2020-07-16,0.8,0
2020-07-16,1.05,7
2020-07-16,1.3,NA
2020-07-16,1.55,NA
2020-07-16,1.8,NA
2020-07-16,2.05,NA
2020-07-17,0.05,NA
2020-07-17,0.3,NA
2020-07-17,0.55,NA
2020-07-17,0.8,NA
2020-07-17,1.05,NA
2020-07-17,1.3,NA
2020-07-17,1.55,NA
2020-07-17,1.8,NA
2020-07-17,2.05,NA
2020-07-18,0.05,NA
2020-07-18,0.3,NA
2020-07-18,0.55,NA
2020-07-18,0.8,NA
2020-07-18,1.05,NA
2020-07-18,1.3,NA
2020-07-18,1.55,NA
2020-07-18,1.8,NA
2020-07-18,2.05,NA
2020-07-19,0.05,NA
2020-07-19,0.3,NA
2020-07-19,0.55,NA
2020-07-19,0.8,NA
2020-07-19,1.05,NA
2020-07-19,1.3,NA
2020-07-19,1.55,NA
2020-07-19,1.8,NA
2020-07-19,2.05,NA
2020-07-20,0.05,NA
2020-07-20,0.3,NA
2020-07-20,0.55,NA
2020-07-20,0.8,NA
2020-07-20,1.05,NA
2020-07-20,1.3,NA
2020-07-20,1.55,NA
2020-07-20,1.8,NA
2020-07-20,2.05,NA
2020-07-21,0.05,5.99
2020-07-21,0.3,7
2020-07-21,0.55,4
2020-07-21,0.8,NA
2020-07-21,1.05,NA
2020-07-21,1.3,NA
2020-07-21,1.55,NA
2020-07-21,1.8,NA
2020-07-21,2.05,NA
2020-07-22,0.05,4.53909090909091
2020-07-22,0.3,6.57333333333333
2020-07-22,0.55,4.19
2020-07-22,0.8,6.91666666666667
2020-07-22,1.05,5.75
2020-07-22,1.3,4
2020-07-22,1.55,4
2020-07-22,1.8,5.33333333333333
2020-07-22,2.05,7
2020-07-23,0.05,2.995
2020-07-23,0.3,4
2020-07-23,0.55,8
2020-07-23,0.8,NA
2020-07-23,1.05,NA
2020-07-23,1.3,NA
2020-07-23,1.55,NA
2020-07-23,1.8,NA
2020-07-23,2.05,NA
2020-07-24,0.05,4.995
2020-07-24,0.3,7.5
2020-07-24,0.55,NA
2020-07-24,0.8,NA
2020-07-24,1.05,NA
2020-07-24,1.3,NA
2020-07-24,1.55,NA
2020-07-24,1.8,NA
2020-07-24,2.05,NA
2020-07-25,0.05,2.415
2020-07-25,0.3,7.55333333333333
2020-07-25,0.55,7.16666666666667
2020-07-25,0.8,6
2020-07-25,1.05,6.83333333333333
2020-07-25,1.3,5
2020-07-25,1.55,NA
2020-07-25,1.8,9
2020-07-25,2.05,9
2020-07-26,0.05,7.24
2020-07-26,0.3,5.66
2020-07-26,0.55,4
2020-07-26,0.8,6
2020-07-26,1.05,3
2020-07-26,1.3,6
2020-07-26,1.55,NA
2020-07-26,1.8,NA
2020-07-26,2.05,NA
2020-07-27,0.05,2.33
2020-07-27,0.3,2.66666666666667
2020-07-27,0.55,6.5
2020-07-27,0.8,8
2020-07-27,1.05,8
2020-07-27,1.3,8
2020-07-27,1.55,0
2020-07-27,1.8,7
2020-07-27,2.05,7
2020-07-28,0.05,5.19470588235294
2020-07-28,0.3,4.53
2020-07-28,0.55,6.6
2020-07-28,0.8,4.8325
2020-07-28,1.05,5.75
2020-07-28,1.3,7
2020-07-28,1.55,8.5
2020-07-28,1.8,1
2020-07-28,2.05,4
2020-07-29,0.05,4.43833333333333
2020-07-29,0.3,5.5
2020-07-29,0.55,3.5
2020-07-29,0.8,2
2020-07-29,1.05,6
2020-07-29,1.3,6
2020-07-29,1.55,NA
2020-07-29,1.8,7
2020-07-29,2.05,NA
2020-07-30,0.05,NA
2020-07-30,0.3,NA
2020-07-30,0.55,NA
2020-07-30,0.8,NA
2020-07-30,1.05,NA
2020-07-30,1.3,NA
2020-07-30,1.55,NA
2020-07-30,1.8,NA
2020-07-30,2.05,NA
2020-07-31,0.05,NA
2020-07-31,0.3,NA
2020-07-31,0.55,NA
2020-07-31,0.8,NA
2020-07-31,1.05,NA
2020-07-31,1.3,NA
2020-07-31,1.55,NA
2020-07-31,1.8,NA
2020-07-31,2.05,NA
2020-08-01,0.05,NA
2020-08-01,0.3,NA
2020-08-01,0.55,NA
2020-08-01,0.8,NA
2020-08-01,1.05,NA
2020-08-01,1.3,NA
2020-08-01,1.55,NA
2020-08-01,1.8,NA
2020-08-01,2.05,NA
2020-08-02,0.05,NA
2020-08-02,0.3,NA
2020-08-02,0.55,NA
2020-08-02,0.8,NA
2020-08-02,1.05,NA
2020-08-02,1.3,NA
2020-08-02,1.55,NA
2020-08-02,1.8,NA
2020-08-02,2.05,NA
2020-08-03,0.05,NA
2020-08-03,0.3,NA
2020-08-03,0.55,NA
2020-08-03,0.8,NA
2020-08-03,1.05,NA
2020-08-03,1.3,NA
2020-08-03,1.55,NA
2020-08-03,1.8,NA
2020-08-03,2.05,NA
2020-08-04,0.05,NA
2020-08-04,0.3,NA
2020-08-04,0.55,NA
2020-08-04,0.8,NA
2020-08-04,1.05,NA
2020-08-04,1.3,NA
2020-08-04,1.55,NA
2020-08-04,1.8,NA
2020-08-04,2.05,NA
2020-08-05,0.05,NA
2020-08-05,0.3,NA
2020-08-05,0.55,NA
2020-08-05,0.8,NA
2020-08-05,1.05,NA
2020-08-05,1.3,NA
2020-08-05,1.55,NA
2020-08-05,1.8,NA
2020-08-05,2.05,NA
2020-08-06,0.05,NA
2020-08-06,0.3,NA
2020-08-06,0.55,NA
2020-08-06,0.8,NA
2020-08-06,1.05,NA
2020-08-06,1.3,NA
2020-08-06,1.55,NA
2020-08-06,1.8,NA
2020-08-06,2.05,NA
2020-08-07,0.05,NA
2020-08-07,0.3,NA
2020-08-07,0.55,NA
2020-08-07,0.8,NA
2020-08-07,1.05,NA
2020-08-07,1.3,NA
2020-08-07,1.55,NA
2020-08-07,1.8,NA
2020-08-07,2.05,NA
2020-08-08,0.05,NA
2020-08-08,0.3,NA
2020-08-08,0.55,NA
2020-08-08,0.8,NA
2020-08-08,1.05,NA
2020-08-08,1.3,NA
2020-08-08,1.55,NA
2020-08-08,1.8,NA
2020-08-08,2.05,NA
2020-08-09,0.05,NA
2020-08-09,0.3,NA
2020-08-09,0.55,NA
2020-08-09,0.8,NA
2020-08-09,1.05,NA
2020-08-09,1.3,NA
2020-08-09,1.55,NA
2020-08-09,1.8,NA
2020-08-09,2.05,NA
2020-08-10,0.05,NA
2020-08-10,0.3,NA
2020-08-10,0.55,NA
2020-08-10,0.8,NA
2020-08-10,1.05,NA
2020-08-10,1.3,NA
2020-08-10,1.55,NA
2020-08-10,1.8,NA
2020-08-10,2.05,NA
2020-08-11,0.05,NA
2020-08-11,0.3,NA
2020-08-11,0.55,NA
2020-08-11,0.8,NA
2020-08-11,1.05,NA
2020-08-11,1.3,NA
2020-08-11,1.55,NA
2020-08-11,1.8,NA
2020-08-11,2.05,NA
2020-08-12,0.05,NA
2020-08-12,0.3,NA
2020-08-12,0.55,NA
2020-08-12,0.8,NA
2020-08-12,1.05,NA
2020-08-12,1.3,NA
2020-08-12,1.55,NA
2020-08-12,1.8,NA
2020-08-12,2.05,NA
2020-08-13,0.05,NA
2020-08-13,0.3,NA
2020-08-13,0.55,NA
2020-08-13,0.8,NA
2020-08-13,1.05,NA
2020-08-13,1.3,NA
2020-08-13,1.55,NA
2020-08-13,1.8,NA
2020-08-13,2.05,NA
2020-08-14,0.05,NA
2020-08-14,0.3,NA
2020-08-14,0.55,NA
2020-08-14,0.8,NA
2020-08-14,1.05,NA
2020-08-14,1.3,NA
2020-08-14,1.55,NA
2020-08-14,1.8,NA
2020-08-14,2.05,NA
2020-08-15,0.05,NA
2020-08-15,0.3,NA
2020-08-15,0.55,NA
2020-08-15,0.8,NA
2020-08-15,1.05,NA
2020-08-15,1.3,NA
2020-08-15,1.55,NA
2020-08-15,1.8,NA
2020-08-15,2.05,NA
2020-08-16,0.05,NA
2020-08-16,0.3,NA
2020-08-16,0.55,NA
2020-08-16,0.8,NA
2020-08-16,1.05,NA
2020-08-16,1.3,NA
2020-08-16,1.55,NA
2020-08-16,1.8,NA
2020-08-16,2.05,NA
2020-08-17,0.05,NA
2020-08-17,0.3,NA
2020-08-17,0.55,NA
2020-08-17,0.8,NA
2020-08-17,1.05,NA
2020-08-17,1.3,NA
2020-08-17,1.55,NA
2020-08-17,1.8,NA
2020-08-17,2.05,NA
2020-08-18,0.05,NA
2020-08-18,0.3,NA
2020-08-18,0.55,NA
2020-08-18,0.8,NA
2020-08-18,1.05,NA
2020-08-18,1.3,NA
2020-08-18,1.55,NA
2020-08-18,1.8,NA
2020-08-18,2.05,NA
2020-08-19,0.05,NA
2020-08-19,0.3,NA
2020-08-19,0.55,NA
2020-08-19,0.8,NA
2020-08-19,1.05,NA
2020-08-19,1.3,NA
2020-08-19,1.55,NA
2020-08-19,1.8,NA
2020-08-19,2.05,NA
2020-08-20,0.05,NA
2020-08-20,0.3,NA
2020-08-20,0.55,NA
2020-08-20,0.8,NA
2020-08-20,1.05,NA
2020-08-20,1.3,NA
2020-08-20,1.55,NA
2020-08-20,1.8,NA
2020-08-20,2.05,NA
2020-08-21,0.05,NA
2020-08-21,0.3,NA
2020-08-21,0.55,NA
2020-08-21,0.8,NA
2020-08-21,1.05,NA
2020-08-21,1.3,NA
2020-08-21,1.55,NA
2020-08-21,1.8,NA
2020-08-21,2.05,NA
2020-08-22,0.05,NA
2020-08-22,0.3,NA
2020-08-22,0.55,NA
2020-08-22,0.8,NA
2020-08-22,1.05,NA
2020-08-22,1.3,NA
2020-08-22,1.55,NA
2020-08-22,1.8,NA
2020-08-22,2.05,NA
2020-08-23,0.05,NA
2020-08-23,0.3,NA
2020-08-23,0.55,NA
2020-08-23,0.8,NA
2020-08-23,1.05,NA
2020-08-23,1.3,NA
2020-08-23,1.55,NA
2020-08-23,1.8,NA
2020-08-23,2.05,NA
2020-08-24,0.05,NA
2020-08-24,0.3,NA
2020-08-24,0.55,NA
2020-08-24,0.8,NA
2020-08-24,1.05,NA
2020-08-24,1.3,NA
2020-08-24,1.55,NA
2020-08-24,1.8,NA
2020-08-24,2.05,NA
2020-08-25,0.05,NA
2020-08-25,0.3,NA
2020-08-25,0.55,NA
2020-08-25,0.8,NA
2020-08-25,1.05,NA
2020-08-25,1.3,NA
2020-08-25,1.55,NA
2020-08-25,1.8,NA
2020-08-25,2.05,NA
2020-08-26,0.05,NA
2020-08-26,0.3,NA
2020-08-26,0.55,NA
2020-08-26,0.8,NA
2020-08-26,1.05,NA
2020-08-26,1.3,NA
2020-08-26,1.55,NA
2020-08-26,1.8,NA
2020-08-26,2.05,NA
2020-08-27,0.05,NA
2020-08-27,0.3,NA
2020-08-27,0.55,NA
2020-08-27,0.8,NA
2020-08-27,1.05,NA
2020-08-27,1.3,NA
2020-08-27,1.55,NA
2020-08-27,1.8,NA
2020-08-27,2.05,NA
2020-08-28,0.05,NA
2020-08-28,0.3,NA
2020-08-28,0.55,NA
2020-08-28,0.8,NA
2020-08-28,1.05,NA
2020-08-28,1.3,NA
2020-08-28,1.55,NA
2020-08-28,1.8,NA
2020-08-28,2.05,NA
2020-08-29,0.05,NA
2020-08-29,0.3,NA
2020-08-29,0.55,NA
2020-08-29,0.8,NA
2020-08-29,1.05,NA
2020-08-29,1.3,NA
2020-08-29,1.55,NA
2020-08-29,1.8,NA
2020-08-29,2.05,NA
2020-08-30,0.05,NA
2020-08-30,0.3,NA
2020-08-30,0.55,NA
2020-08-30,0.8,NA
2020-08-30,1.05,NA
2020-08-30,1.3,NA
2020-08-30,1.55,NA
2020-08-30,1.8,NA
2020-08-30,2.05,NA
2020-08-31,0.05,NA
2020-08-31,0.3,NA
2020-08-31,0.55,NA
2020-08-31,0.8,NA
2020-08-31,1.05,NA
2020-08-31,1.3,NA
2020-08-31,1.55,NA
2020-08-31,1.8,NA
2020-08-31,2.05,NA
2020-09-01,0.05,NA
2020-09-01,0.3,NA
2020-09-01,0.55,NA
2020-09-01,0.8,NA
2020-09-01,1.05,NA
2020-09-01,1.3,NA
2020-09-01,1.55,NA
2020-09-01,1.8,NA
2020-09-01,2.05,NA
2020-09-02,0.05,NA
2020-09-02,0.3,NA
2020-09-02,0.55,NA
2020-09-02,0.8,NA
2020-09-02,1.05,NA
2020-09-02,1.3,NA
2020-09-02,1.55,NA
2020-09-02,1.8,NA
2020-09-02,2.05,NA
2020-09-03,0.05,NA
2020-09-03,0.3,NA
2020-09-03,0.55,NA
2020-09-03,0.8,NA
2020-09-03,1.05,NA
2020-09-03,1.3,NA
2020-09-03,1.55,NA
2020-09-03,1.8,NA
2020-09-03,2.05,NA
2020-09-04,0.05,NA
2020-09-04,0.3,NA
2020-09-04,0.55,NA
2020-09-04,0.8,NA
2020-09-04,1.05,NA
2020-09-04,1.3,NA
2020-09-04,1.55,NA
2020-09-04,1.8,NA
2020-09-04,2.05,NA
2020-09-05,0.05,NA
2020-09-05,0.3,NA
2020-09-05,0.55,NA
2020-09-05,0.8,NA
2020-09-05,1.05,NA
2020-09-05,1.3,NA
2020-09-05,1.55,NA
2020-09-05,1.8,NA
2020-09-05,2.05,NA
2020-09-06,0.05,NA
2020-09-06,0.3,NA
2020-09-06,0.55,NA
2020-09-06,0.8,NA
2020-09-06,1.05,NA
2020-09-06,1.3,NA
2020-09-06,1.55,NA
2020-09-06,1.8,NA
2020-09-06,2.05,NA
2020-09-07,0.05,NA
2020-09-07,0.3,NA
2020-09-07,0.55,NA
2020-09-07,0.8,NA
2020-09-07,1.05,NA
2020-09-07,1.3,NA
2020-09-07,1.55,NA
2020-09-07,1.8,NA
2020-09-07,2.05,NA
2020-09-08,0.05,NA
2020-09-08,0.3,NA
2020-09-08,0.55,NA
2020-09-08,0.8,NA
2020-09-08,1.05,NA
2020-09-08,1.3,NA
2020-09-08,1.55,NA
2020-09-08,1.8,NA
2020-09-08,2.05,NA
2020-09-09,0.05,NA
2020-09-09,0.3,NA
2020-09-09,0.55,NA
2020-09-09,0.8,NA
2020-09-09,1.05,NA
2020-09-09,1.3,NA
2020-09-09,1.55,NA
2020-09-09,1.8,NA
2020-09-09,2.05,NA
2020-09-10,0.05,NA
2020-09-10,0.3,NA
2020-09-10,0.55,NA
2020-09-10,0.8,NA
2020-09-10,1.05,NA
2020-09-10,1.3,NA
2020-09-10,1.55,NA
2020-09-10,1.8,NA
2020-09-10,2.05,NA
2020-09-11,0.05,NA
2020-09-11,0.3,NA
2020-09-11,0.55,NA
2020-09-11,0.8,NA
2020-09-11,1.05,NA
2020-09-11,1.3,NA
2020-09-11,1.55,NA
2020-09-11,1.8,NA
2020-09-11,2.05,NA
2020-09-12,0.05,NA
2020-09-12,0.3,NA
2020-09-12,0.55,NA
2020-09-12,0.8,NA
2020-09-12,1.05,NA
2020-09-12,1.3,NA
2020-09-12,1.55,NA
2020-09-12,1.8,NA
2020-09-12,2.05,NA
2020-09-13,0.05,NA
2020-09-13,0.3,NA
2020-09-13,0.55,NA
2020-09-13,0.8,NA
2020-09-13,1.05,NA
2020-09-13,1.3,NA
2020-09-13,1.55,NA
2020-09-13,1.8,NA
2020-09-13,2.05,NA
2020-09-14,0.05,NA
2020-09-14,0.3,NA
2020-09-14,0.55,NA
2020-09-14,0.8,NA
2020-09-14,1.05,NA
2020-09-14,1.3,NA
2020-09-14,1.55,NA
2020-09-14,1.8,NA
2020-09-14,2.05,NA
2020-09-15,0.05,NA
2020-09-15,0.3,NA
2020-09-15,0.55,NA
2020-09-15,0.8,NA
2020-09-15,1.05,NA
2020-09-15,1.3,NA
2020-09-15,1.55,NA
2020-09-15,1.8,NA
2020-09-15,2.05,NA
2020-09-16,0.05,NA
2020-09-16,0.3,NA
2020-09-16,0.55,NA
2020-09-16,0.8,NA
2020-09-16,1.05,NA
2020-09-16,1.3,NA
2020-09-16,1.55,NA
2020-09-16,1.8,NA
2020-09-16,2.05,NA
2020-09-17,0.05,NA
2020-09-17,0.3,NA
2020-09-17,0.55,NA
2020-09-17,0.8,NA
2020-09-17,1.05,NA
2020-09-17,1.3,NA
2020-09-17,1.55,NA
2020-09-17,1.8,NA
2020-09-17,2.05,NA
2020-09-18,0.05,NA
2020-09-18,0.3,NA
2020-09-18,0.55,NA
2020-09-18,0.8,NA
2020-09-18,1.05,NA
2020-09-18,1.3,NA
2020-09-18,1.55,NA
2020-09-18,1.8,NA
2020-09-18,2.05,NA
2020-09-19,0.05,NA
2020-09-19,0.3,NA
2020-09-19,0.55,NA
2020-09-19,0.8,NA
2020-09-19,1.05,NA
2020-09-19,1.3,NA
2020-09-19,1.55,NA
2020-09-19,1.8,NA
2020-09-19,2.05,NA
2020-09-20,0.05,NA
2020-09-20,0.3,NA
2020-09-20,0.55,NA
2020-09-20,0.8,NA
2020-09-20,1.05,NA
2020-09-20,1.3,NA
2020-09-20,1.55,NA
2020-09-20,1.8,NA
2020-09-20,2.05,NA
2020-09-21,0.05,NA
2020-09-21,0.3,NA
2020-09-21,0.55,NA
2020-09-21,0.8,NA
2020-09-21,1.05,NA
2020-09-21,1.3,NA
2020-09-21,1.55,NA
2020-09-21,1.8,NA
2020-09-21,2.05,NA
2020-09-22,0.05,NA
2020-09-22,0.3,NA
2020-09-22,0.55,NA
2020-09-22,0.8,NA
2020-09-22,1.05,NA
2020-09-22,1.3,NA
2020-09-22,1.55,NA
2020-09-22,1.8,NA
2020-09-22,2.05,NA
2020-09-23,0.05,NA
2020-09-23,0.3,NA
2020-09-23,0.55,NA
2020-09-23,0.8,NA
2020-09-23,1.05,NA
2020-09-23,1.3,NA
2020-09-23,1.55,NA
2020-09-23,1.8,NA
2020-09-23,2.05,NA
2020-09-24,0.05,NA
2020-09-24,0.3,NA
2020-09-24,0.55,NA
2020-09-24,0.8,NA
2020-09-24,1.05,NA
2020-09-24,1.3,NA
2020-09-24,1.55,NA
2020-09-24,1.8,NA
2020-09-24,2.05,NA
2020-09-25,0.05,NA
2020-09-25,0.3,NA
2020-09-25,0.55,NA
2020-09-25,0.8,NA
2020-09-25,1.05,NA
2020-09-25,1.3,NA
2020-09-25,1.55,NA
2020-09-25,1.8,NA
2020-09-25,2.05,NA
2020-09-26,0.05,NA
2020-09-26,0.3,NA
2020-09-26,0.55,NA
2020-09-26,0.8,NA
2020-09-26,1.05,NA
2020-09-26,1.3,NA
2020-09-26,1.55,NA
2020-09-26,1.8,NA
2020-09-26,2.05,NA
2020-09-27,0.05,NA
2020-09-27,0.3,NA
2020-09-27,0.55,NA
2020-09-27,0.8,NA
2020-09-27,1.05,NA
2020-09-27,1.3,NA
2020-09-27,1.55,NA
2020-09-27,1.8,NA
2020-09-27,2.05,NA
2020-09-28,0.05,NA
2020-09-28,0.3,NA
2020-09-28,0.55,NA
2020-09-28,0.8,NA
2020-09-28,1.05,NA
2020-09-28,1.3,NA
2020-09-28,1.55,NA
2020-09-28,1.8,NA
2020-09-28,2.05,NA
2020-09-29,0.05,NA
2020-09-29,0.3,NA
2020-09-29,0.55,NA
2020-09-29,0.8,NA
2020-09-29,1.05,NA
2020-09-29,1.3,NA
2020-09-29,1.55,NA
2020-09-29,1.8,NA
2020-09-29,2.05,NA
2020-09-30,0.05,NA
2020-09-30,0.3,NA
2020-09-30,0.55,NA
2020-09-30,0.8,NA
2020-09-30,1.05,NA
2020-09-30,1.3,NA
2020-09-30,1.55,NA
2020-09-30,1.8,NA
2020-09-30,2.05,NA
2020-10-01,0.05,NA
2020-10-01,0.3,NA
2020-10-01,0.55,NA
2020-10-01,0.8,NA
2020-10-01,1.05,NA
2020-10-01,1.3,NA
2020-10-01,1.55,NA
2020-10-01,1.8,NA
2020-10-01,2.05,NA
2020-10-02,0.05,NA
2020-10-02,0.3,NA
2020-10-02,0.55,NA
2020-10-02,0.8,NA
2020-10-02,1.05,NA
2020-10-02,1.3,NA
2020-10-02,1.55,NA
2020-10-02,1.8,NA
2020-10-02,2.05,NA
2020-10-03,0.05,NA
2020-10-03,0.3,NA
2020-10-03,0.55,NA
2020-10-03,0.8,NA
2020-10-03,1.05,NA
2020-10-03,1.3,NA
2020-10-03,1.55,NA
2020-10-03,1.8,NA
2020-10-03,2.05,NA
2020-10-04,0.05,NA
2020-10-04,0.3,NA
2020-10-04,0.55,NA
2020-10-04,0.8,NA
2020-10-04,1.05,NA
2020-10-04,1.3,NA
2020-10-04,1.55,NA
2020-10-04,1.8,NA
2020-10-04,2.05,NA
2020-10-05,0.05,NA
2020-10-05,0.3,NA
2020-10-05,0.55,NA
2020-10-05,0.8,NA
2020-10-05,1.05,NA
2020-10-05,1.3,NA
2020-10-05,1.55,NA
2020-10-05,1.8,NA
2020-10-05,2.05,NA
2020-10-06,0.05,NA
2020-10-06,0.3,NA
2020-10-06,0.55,NA
2020-10-06,0.8,NA
2020-10-06,1.05,NA
2020-10-06,1.3,NA
2020-10-06,1.55,NA
2020-10-06,1.8,NA
2020-10-06,2.05,NA
2020-10-07,0.05,NA
2020-10-07,0.3,NA
2020-10-07,0.55,NA
2020-10-07,0.8,NA
2020-10-07,1.05,NA
2020-10-07,1.3,NA
2020-10-07,1.55,NA
2020-10-07,1.8,NA
2020-10-07,2.05,NA
2020-10-08,0.05,NA
2020-10-08,0.3,NA
2020-10-08,0.55,NA
2020-10-08,0.8,NA
2020-10-08,1.05,NA
2020-10-08,1.3,NA
2020-10-08,1.55,NA
2020-10-08,1.8,NA
2020-10-08,2.05,NA
2020-10-09,0.05,NA
2020-10-09,0.3,NA
2020-10-09,0.55,NA
2020-10-09,0.8,NA
2020-10-09,1.05,NA
2020-10-09,1.3,NA
2020-10-09,1.55,NA
2020-10-09,1.8,NA
2020-10-09,2.05,NA
2020-10-10,0.05,NA
2020-10-10,0.3,NA
2020-10-10,0.55,NA
2020-10-10,0.8,NA
2020-10-10,1.05,NA
2020-10-10,1.3,NA
2020-10-10,1.55,NA
2020-10-10,1.8,NA
2020-10-10,2.05,NA
2020-10-11,0.05,NA
2020-10-11,0.3,NA
2020-10-11,0.55,NA
2020-10-11,0.8,NA
2020-10-11,1.05,NA
2020-10-11,1.3,NA
2020-10-11,1.55,NA
2020-10-11,1.8,NA
2020-10-11,2.05,NA
2020-10-12,0.05,NA
2020-10-12,0.3,NA
2020-10-12,0.55,NA
2020-10-12,0.8,NA
2020-10-12,1.05,NA
2020-10-12,1.3,NA
2020-10-12,1.55,NA
2020-10-12,1.8,NA
2020-10-12,2.05,NA
2020-10-13,0.05,NA
2020-10-13,0.3,NA
2020-10-13,0.55,NA
2020-10-13,0.8,NA
2020-10-13,1.05,NA
2020-10-13,1.3,NA
2020-10-13,1.55,NA
2020-10-13,1.8,NA
2020-10-13,2.05,NA
2020-10-14,0.05,NA
2020-10-14,0.3,NA
2020-10-14,0.55,NA
2020-10-14,0.8,NA
2020-10-14,1.05,NA
2020-10-14,1.3,NA
2020-10-14,1.55,NA
2020-10-14,1.8,NA
2020-10-14,2.05,NA
2020-10-15,0.05,NA
2020-10-15,0.3,NA
2020-10-15,0.55,NA
2020-10-15,0.8,NA
2020-10-15,1.05,NA
2020-10-15,1.3,NA
2020-10-15,1.55,NA
2020-10-15,1.8,NA
2020-10-15,2.05,NA
2020-10-16,0.05,NA
2020-10-16,0.3,NA
2020-10-16,0.55,NA
2020-10-16,0.8,NA
2020-10-16,1.05,NA
2020-10-16,1.3,NA
2020-10-16,1.55,NA
2020-10-16,1.8,NA
2020-10-16,2.05,NA
2020-10-17,0.05,NA
2020-10-17,0.3,NA
2020-10-17,0.55,NA
2020-10-17,0.8,NA
2020-10-17,1.05,NA
2020-10-17,1.3,NA
2020-10-17,1.55,NA
2020-10-17,1.8,NA
2020-10-17,2.05,NA
2020-10-18,0.05,NA
2020-10-18,0.3,NA
2020-10-18,0.55,NA
2020-10-18,0.8,NA
2020-10-18,1.05,NA
2020-10-18,1.3,NA
2020-10-18,1.55,NA
2020-10-18,1.8,NA
2020-10-18,2.05,NA
2020-10-19,0.05,NA
2020-10-19,0.3,NA
2020-10-19,0.55,NA
2020-10-19,0.8,NA
2020-10-19,1.05,NA
2020-10-19,1.3,NA
2020-10-19,1.55,NA
2020-10-19,1.8,NA
2020-10-19,2.05,NA
2020-10-20,0.05,NA
2020-10-20,0.3,NA
2020-10-20,0.55,NA
2020-10-20,0.8,NA
2020-10-20,1.05,NA
2020-10-20,1.3,NA
2020-10-20,1.55,NA
2020-10-20,1.8,NA
2020-10-20,2.05,NA
2020-10-21,0.05,NA
2020-10-21,0.3,NA
2020-10-21,0.55,NA
2020-10-21,0.8,NA
2020-10-21,1.05,NA
2020-10-21,1.3,NA
2020-10-21,1.55,NA
2020-10-21,1.8,NA
2020-10-21,2.05,NA
2020-10-22,0.05,NA
2020-10-22,0.3,NA
