Date,V1
2018-12-02,20.2860416666667
2018-12-03,15.7758333333333
2018-12-04,31.8127083333333
2018-12-05,44.1310416666667
2018-12-06,49.713125
2018-12-07,66.7866666666667
2018-12-08,76.4279166666667
2018-12-09,81.2802083333333
2018-12-10,82.839375
2018-12-11,48.55375
2018-12-12,37.7164583333333
2018-12-13,57.551875
2018-12-14,69.1158333333333
2018-12-15,66.52
2018-12-16,71.028125
2018-12-17,65.8997916666667
2018-12-18,75.1920833333333
2018-12-19,58.08875
2018-12-20,69.200625
2018-12-21,44.2929166666667
2018-12-22,27.8710416666667
2018-12-23,34.081875
2018-12-24,36.303125
2018-12-25,50.67625
2018-12-26,43.0985416666667
2018-12-27,28.4972916666667
2018-12-28,66.3110416666667
2018-12-29,87.80875
2018-12-30,57.3277083333333
2018-12-31,52.743125
2019-01-01,73.56625
2019-01-02,77.4620833333333
2019-01-03,72.7429166666667
2019-01-04,69.9975
2019-01-05,45.8595833333333
2019-01-06,23.3110416666667
2019-01-07,33.4572916666667
2019-01-08,80.5060416666667
2019-01-09,78.8395833333333
2019-01-10,69.9229166666667
2019-01-11,74.689375
2019-01-12,29.7716666666667
2019-01-13,27.2354166666667
2019-01-14,52.7729166666667
2019-01-15,40.6266666666667
2019-01-16,48.6245833333333
2019-01-17,41.8270833333333
2019-01-18,52.886875
2019-01-19,49.00125
2019-01-20,74.0102083333333
2019-01-21,55.3677083333333
2019-01-22,51.9141666666667
2019-01-23,113.191458333333
2019-01-24,103.914791666667
2019-01-25,111.200833333333
2019-01-26,100.990208333333
2019-01-27,75.6845833333333
2019-01-28,51.34875
2019-01-29,90.341875
2019-01-30,115.885416666667
2019-01-31,104.5725
2019-02-01,82.56
2019-02-02,92.69625
2019-02-03,70.684375
2019-02-04,77.949375
2019-02-05,107.000208333333
2019-02-06,74.7325
2019-02-07,69.8304166666667
2019-02-08,125.778125
2019-02-09,126.850625
2019-02-10,110.822083333333
2019-02-11,97.715625
2019-02-12,99.9695833333333
2019-02-13,129.251041666667
2019-02-14,115.131666666667
2019-02-15,162.878958333333
2019-02-16,119.978958333333
2019-02-17,110.593958333333
2019-02-18,148.383333333333
2019-02-19,164.247916666667
2019-02-20,123.477708333333
2019-02-21,125.992083333333
2019-02-22,130.729166666667
2019-02-23,144.590416666667
2019-02-24,164.2725
2019-02-25,159.786875
2019-02-26,140.831041666667
2019-02-27,171.78375
2019-02-28,170.412291666667
2019-03-01,129.731041666667
2019-03-02,198.837291666667
2019-03-03,204.092083333333
2019-03-04,180.838333333333
2019-03-05,190.741458333333
2019-03-06,212.135
2019-03-07,191.908958333333
2019-03-08,119.384166666667
2019-03-09,100.416458333333
2019-03-10,190.173541666667
2019-03-11,220.970625
2019-03-12,239.63
2019-03-13,168.182708333333
2019-03-14,153.001875
2019-03-15,233.81375
2019-03-16,241.297291666667
2019-03-17,221.999166666667
2019-03-18,200.132916666667
2019-03-19,214.933958333333
2019-03-20,232.981666666667
2019-03-21,251.4525
2019-03-22,257.185833333333
2019-03-23,229.602708333333
2019-03-24,186.345416666667
2019-03-25,229.281875
2019-03-26,144.117083333333
2019-03-27,194.947291666667
2019-03-28,225.015625
2019-03-29,253.18375
2019-03-30,222.008541666667
2019-03-31,235.078125
2019-04-01,177.732708333333
2019-04-02,224.533958333333
2019-04-03,267.775
2019-04-04,134.949166666667
2019-04-05,121.578958333333
2019-04-06,68.5210416666667
2019-04-07,190.345
2019-04-08,267.58
2019-04-09,155.494502862803
2019-04-10,108.76125
2019-04-11,63.623125
2019-04-12,156.691666666667
2019-04-13,253.998958333333
2019-04-14,295.156041666667
2019-04-15,179.686875
2019-04-16,267.681666666667
2019-04-17,92.3720833333333
2019-04-18,159.789791666667
2019-04-19,271.118125
2019-04-20,235.173541666667
2019-04-21,188.446875
2019-04-22,230.41125
2019-04-23,297.756666666667
2019-04-24,280.847291666667
2019-04-25,298.290625
2019-04-26,317.111666666667
2019-04-27,233.175833333333
2019-04-28,94.7177083333333
2019-04-29,70.194375
2019-04-30,116.831666666667
2019-05-01,95.0489583333333
2019-05-02,209.689583333333
2019-05-03,316.895416666667
2019-05-04,241.7375
2019-05-05,265.555208333333
2019-05-06,235.923958333333
2019-05-07,280.038541666667
2019-05-08,181.668333333333
2019-05-09,255.251458333333
2019-05-10,235.103125
2019-05-11,153.138958333333
2019-05-12,209.065833333333
2019-05-13,284.418333333333
2019-05-14,306.845208333333
2019-05-15,307.89125
2019-05-16,218.842083333333
2019-05-17,154.182708333333
2019-05-18,55.6785416666667
2019-05-19,116.351875
2019-05-20,289.695833333333
2019-05-21,273.356458333333
2019-05-22,87.1683333333333
2019-05-23,220.26
2019-05-24,148.534166666667
2019-05-25,186.818333333333
2019-05-26,238.231041666667
2019-05-27,114.801666666667
2019-05-28,266.895833333333
2019-05-29,328.002083333333
2019-05-30,326.707083333333
2019-05-31,347.09375
2019-06-01,321.60875
2019-06-02,311.692083333333
2019-06-03,324.197708333333
2019-06-04,338.480208333333
2019-06-05,369.356041666667
2019-06-06,371.146666666667
